index, checksum,uptime mp,uptime nav,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired, checksum2\r
509, 101,661633,661612,1,1,0.094406,-0.266573,9.928384,0.015434,0.004401,0.131398,3.960593,2.144141,14.581195,0.082250,-0.230795,0.040359,88.934172,178.654130,110.122956,0.569407,-0.589700,-0.401935,-0.408017,683.434082,93880.335938,0.120437,0.172055,3.444336,2.749634,2.852961,23.125000,28.185196,0,0.000000,0, 202
510, 101,663786,663746,1,1,0.127410,-0.306737,9.918913,0.004307,-0.016642,0.123458,2.999541,-0.258488,13.620144,-0.676922,0.226682,-0.505133,88.803347,178.558248,109.827727,0.567332,-0.589642,-0.403437,-0.409507,683.255127,93882.226562,-0.443213,0.025263,3.444336,2.570679,2.792936,23.125000,28.199036,0,0.000000,0, 202
511, 101,665867,665827,1,1,0.119127,-0.268010,9.920399,0.032090,-0.000078,0.123681,2.999541,1.183090,13.620144,-0.020798,-1.004679,0.194857,88.828980,178.591770,109.810024,0.568116,-0.588751,-0.404463,-0.408688,683.451172,93872.250000,-0.121155,-0.385805,3.444336,2.766724,2.729807,23.125000,28.199036,0,0.000000,0, 202
512, 101,667952,667913,1,1,0.115094,-0.277080,9.935954,0.025738,-0.002105,0.139450,3.960593,1.663616,13.620144,0.309226,0.048601,0.547144,88.851069,178.569531,109.613355,0.567273,-0.588194,-0.405149,-0.409980,683.335022,93876.171875,-0.011205,-0.140928,3.444336,2.650574,2.592693,23.125000,28.208261,0,0.000000,0, 202
513, 101,670042,670000,1,1,0.068816,-0.298307,9.910233,-0.103824,0.081527,0.113081,3.960593,-0.258488,14.581195,0.813008,-2.092522,-0.576975,88.586174,179.102600,109.204623,0.566212,-0.586444,-0.405857,-0.413240,683.788086,93872.109375,0.918526,0.286247,3.444336,3.103638,2.884497,23.250000,28.217487,0,0.000000,0, 202
514, 101,672138,672135,1,1,0.104081,-0.173021,9.942638,0.120901,0.038136,0.142880,2.999541,-0.739014,13.620144,-0.690007,-1.293138,0.103963,88.886811,178.558084,109.139880,0.565290,-0.586799,-0.406667,-0.413202,683.826233,93870.015625,-0.212895,0.156247,3.444336,3.141785,3.028213,23.125000,28.231327,0,0.000000,0, 202
515, 101,674237,674229,1,1,0.153352,-0.246001,9.939912,0.067941,-0.046802,0.142796,3.480067,2.144141,13.620144,-1.407559,-0.226934,-0.932203,88.973569,178.554436,108.948771,0.565031,-0.585705,-0.407313,-0.414471,683.517090,93877.929688,-0.129670,0.043304,3.444336,2.832642,2.998334,23.250000,28.240553,0,0.000000,0, 202
516, 101,676338,676325,1,1,0.141562,-0.220544,9.922429,0.045476,-0.025772,0.124752,3.480067,1.183090,14.100669,-0.502754,0.306597,-0.151263,88.966062,178.793876,108.726633,0.565070,-0.584112,-0.409675,-0.414337,683.929138,93874.875000,0.705226,0.273967,3.444336,3.244690,3.230914,23.250000,28.249781,0,0.000000,0, 202
517, 101,678449,678421,1,1,0.142229,-0.255187,9.916965,0.042191,-0.027584,0.120139,3.480067,0.702564,14.581195,0.526357,-0.112425,-0.691419,88.916775,178.614487,108.291734,0.562578,-0.583427,-0.411172,-0.417200,683.636292,93876.835938,0.110050,-0.319887,3.478394,2.951843,3.038298,23.250000,28.254393,0,0.000000,0, 202
518, 101,680633,680622,1,1,0.142545,-0.276255,9.920623,0.021604,-0.028924,0.124426,3.480067,1.663616,13.620144,-0.596729,0.734017,0.267354,88.893963,178.609966,107.887817,0.560972,-0.582102,-0.413287,-0.419121,683.544312,93872.804688,-0.543509,-0.120875,3.478394,2.859863,2.951137,23.125000,28.259007,0,0.000000,0, 202
519, 101,682741,682721,1,1,0.060314,-0.298164,9.923862,0.008968,0.022117,0.127495,4.441119,-0.258488,14.100669,0.492700,0.180977,-0.264375,89.009830,178.418885,107.991417,0.561228,-0.582582,-0.411382,-0.419984,683.564941,93877.664062,-0.392095,0.104160,3.478394,2.880493,3.028341,23.250000,28.277458,0,0.000000,0, 202
520, 101,684859,684823,1,1,0.114736,-0.281454,9.923349,-0.008725,-0.035915,0.126934,3.480067,1.663616,14.100669,0.464006,0.811841,0.435117,89.078979,178.706873,107.852116,0.562140,-0.580723,-0.413274,-0.419480,683.526550,93873.570312,-0.104162,-0.080038,3.478394,2.842102,2.838717,23.250000,28.291298,0,0.000000,0, 202
521, 101,686981,686977,1,1,0.097291,-0.257125,9.928176,0.036664,-0.001464,0.130914,2.999541,1.183090,13.620144,-0.422671,-0.256582,-0.392229,89.022302,178.546063,107.719521,0.561428,-0.580443,-0.414344,-0.419767,683.410217,93878.523438,-1.012646,-0.215312,3.478394,2.725769,2.880352,23.250000,28.295910,0,0.000000,0, 202
522, 101,689106,689088,1,1,0.153571,-0.276434,9.928290,0.000873,-0.017420,0.132310,3.480067,0.702564,13.139618,-0.491503,-0.861688,1.681672,88.772809,178.743674,107.649826,0.559985,-0.581360,-0.415603,-0.419179,683.413452,93878.421875,-0.241209,0.022673,3.478394,2.729004,2.841638,23.250000,28.309750,0,0.000000,0, 202
523, 101,691241,691204,1,1,0.100955,-0.272094,9.938222,0.014235,0.042257,0.141359,2.999541,1.183090,14.100669,0.325692,-0.401415,0.200152,88.724690,178.601333,107.733933,0.559516,-0.582404,-0.414645,-0.419305,683.402954,93879.351562,0.368209,-0.057787,3.478394,2.718506,2.821262,23.250000,28.318975,0,0.000000,0, 202
524, 101,693379,693368,1,1,0.094879,-0.297386,9.909412,-0.013811,-0.013792,0.113309,2.519016,0.702564,13.620144,0.369890,0.640990,-0.134490,89.026605,178.614706,108.018970,0.561515,-0.582518,-0.412056,-0.419026,683.407471,93880.281250,-0.242729,0.012013,3.478394,2.723022,2.801302,23.250000,28.328201,0,0.000000,0, 202
525, 101,695524,695490,1,1,0.127749,-0.311205,9.931235,-0.032238,-0.052226,0.135742,2.999541,0.702564,14.100669,0.244946,1.276389,-0.095077,89.047942,178.704810,107.924434,0.562240,-0.581144,-0.413011,-0.419023,683.568542,93872.265625,-0.507129,-0.226891,3.478394,2.884094,2.912907,23.250000,28.332815,0,0.000000,0, 202
526, 101,697749,697710,1,1,0.128875,-0.291074,9.906704,0.011195,-0.009156,0.110806,2.519016,-0.258488,13.620144,-1.310175,0.693676,0.641069,88.827799,178.561758,107.857293,0.560344,-0.582486,-0.413443,-0.419272,683.859985,93874.257812,-0.289505,0.273407,3.478394,3.175537,3.226604,23.375000,28.332815,0,0.000000,0, 202
527, 101,699885,699874,1,1,0.096099,-0.283515,9.941036,-0.002701,0.016841,0.144528,4.921645,0.702564,14.100669,1.281931,-1.675359,0.746210,88.868862,178.635005,108.116738,0.561773,-0.582961,-0.412339,-0.417784,683.835999,93869.265625,-0.136498,0.140962,3.478394,3.151550,3.075692,23.375000,28.332815,0,0.000000,0, 202
528, 101,701957,701951,1,1,0.159234,-0.279414,9.935989,-0.011521,-0.049066,0.140065,3.480067,1.183090,14.100669,-0.238803,0.456706,-0.895203,88.913558,178.816483,107.937486,0.562021,-0.581454,-0.413992,-0.417916,683.660828,93876.046875,-0.663866,-0.113673,3.484375,2.976379,3.185145,23.375000,28.360493,0,0.000000,0, 202
529, 101,704031,704029,1,1,0.116137,-0.306619,9.928830,-0.068595,-0.000536,0.133006,3.480067,-0.258488,13.620144,-0.050010,-0.440633,0.946559,88.820914,178.919182,107.943934,0.561956,-0.581568,-0.414808,-0.417036,683.940186,93871.023438,-0.058912,0.079593,3.484375,3.255737,3.255880,23.250000,28.365107,0,0.000000,0, 202
530, 101,706114,706113,1,1,0.079947,-0.354550,9.916206,-0.022288,-0.004693,0.121839,3.480067,0.702564,13.620144,-0.613184,0.517550,0.785629,88.966656,178.317087,107.642770,0.559347,-0.581899,-0.412804,-0.422040,683.553345,93876.984375,-0.276188,-0.225994,3.484375,2.868896,2.953238,23.375000,28.369719,0,0.000000,0, 202
531, 101,708200,708154,1,1,0.076479,-0.304827,9.932544,-0.081780,0.002485,0.122590,4.441119,1.183090,15.061721,-0.282469,0.648074,0.157643,88.895260,178.852943,107.669729,0.559594,-0.581919,-0.413395,-0.421105,683.425354,93877.945312,-0.501604,-0.120045,3.484375,2.740906,2.863283,23.375000,28.374332,0,0.000000,0, 202
532, 101,710292,710291,1,1,0.100390,-0.228057,9.930165,0.039691,-0.006295,0.132210,3.960593,-0.739014,14.581195,0.336184,-1.287054,-0.291743,89.088022,178.690740,107.522341,0.560916,-0.579545,-0.414830,-0.421209,683.504089,93874.882812,-0.393107,-0.109000,3.484375,2.819641,2.864242,23.375000,28.383558,0,0.000000,0, 202
533, 101,712389,712382,1,1,0.142558,-0.306971,9.924043,-0.015101,-0.018363,0.128784,3.480067,1.663616,13.139618,-0.349613,0.498940,-0.135193,88.783471,178.649513,107.708477,0.559902,-0.581855,-0.414798,-0.419401,683.532837,93873.812500,0.081657,0.002149,3.484375,2.848389,2.818302,23.375000,28.392784,0,0.000000,0, 202
534, 101,714567,714530,1,1,0.112693,-0.304664,9.914045,-0.018231,-0.006691,0.118347,3.960593,1.183090,14.581195,0.383135,0.066024,0.932301,88.876109,178.632027,107.983672,0.561313,-0.582457,-0.412975,-0.418477,683.594177,93872.812500,-0.161688,0.063003,3.484375,2.909729,2.867326,23.375000,28.392784,0,0.000000,0, 202
535, 101,716666,716620,1,1,0.095197,-0.269078,9.934680,0.032568,0.011210,0.137720,2.999541,1.183090,14.100669,-0.261536,-0.162044,-0.341758,88.937560,178.503511,107.845415,0.560641,-0.582112,-0.412811,-0.420017,683.635498,93873.710938,-0.073839,-0.046685,3.484375,2.951050,2.897147,23.375000,28.406622,0,0.000000,0, 202
536, 101,718772,718766,1,1,0.133042,-0.289174,9.914701,-0.005174,-0.028336,0.118768,2.519016,0.222038,14.100669,-0.970040,-0.116899,-0.370608,88.923975,178.671656,107.688294,0.560624,-0.581016,-0.414496,-0.419898,683.606628,93874.710938,0.026149,0.107838,3.484375,2.922180,2.912154,23.375000,28.406622,0,0.000000,0, 202
537, 101,720878,720867,1,1,0.091961,-0.282798,9.929101,0.019312,0.004243,0.132533,3.480067,1.183090,14.100669,-1.045338,0.402060,-1.167921,88.975980,178.494317,107.628031,0.560004,-0.581173,-0.413728,-0.421264,683.544128,93874.640625,-0.143199,-0.104968,3.484375,2.859680,2.841143,23.500000,28.415848,0,0.000000,0, 202
538, 101,722990,722966,1,1,0.113591,-0.289436,9.920026,0.009026,-0.011340,0.123887,3.960593,0.702564,14.100669,-0.193197,-1.000393,-0.355297,88.943693,178.546158,107.247849,0.558634,-0.579770,-0.416031,-0.422745,683.559937,93873.539062,0.380663,-0.048552,3.484375,2.875488,2.816198,23.375000,28.429688,0,0.000000,0, 202
539, 101,725109,725067,1,1,0.108048,-0.278872,9.928133,0.028829,-0.018203,0.131578,2.999541,1.183090,14.581195,-0.073242,1.196805,-0.089003,89.030478,178.483580,107.342830,0.559189,-0.579914,-0.414919,-0.422907,683.815063,93871.507812,0.295931,0.036668,3.484375,3.130615,3.067491,23.375000,28.434299,0,0.000000,0, 202
540, 101,727235,727226,1,1,0.093957,-0.303553,9.925771,0.014070,-0.027657,0.129807,3.480067,1.183090,14.100669,0.627820,-0.338575,0.049556,89.126093,178.404090,107.112536,0.558522,-0.578896,-0.415334,-0.424771,683.714478,93874.429688,0.048040,0.008109,3.484375,3.030029,3.091413,23.375000,28.443525,0,0.000000,0, 202
541, 101,729365,729335,1,1,0.106105,-0.303209,9.922403,0.004709,-0.000471,0.126601,3.960593,0.222038,14.100669,-0.401687,-0.363180,-0.394962,88.905834,178.477638,106.983773,0.557209,-0.579238,-0.417166,-0.424233,683.614746,93874.359375,0.222090,-0.133109,3.484375,2.930298,2.921998,23.375000,28.452751,0,0.000000,0, 202
542, 101,731569,731546,1,1,0.120815,-0.291590,9.912917,0.007411,-0.029212,0.116895,2.999541,1.183090,14.100669,-0.040351,1.463422,0.104971,89.016004,178.543945,106.704391,0.556979,-0.577447,-0.418496,-0.425665,683.495850,93878.320312,-0.020914,-0.031787,3.484375,2.811401,2.920082,23.375000,28.457365,0,0.000000,0, 202
543, 101,733699,733699,1,1,0.106696,-0.282113,9.914652,-0.002023,0.015838,0.118226,3.480067,1.663616,14.581195,0.276049,-0.750220,0.188328,88.856520,178.622547,106.425638,0.555813,-0.576557,-0.420522,-0.426398,683.689514,93873.226562,-0.208975,-0.013463,3.484375,3.005066,2.948812,23.500000,28.471203,0,0.000000,0, 202
544, 101,735831,735813,1,1,0.127958,-0.293316,9.924067,-0.001396,-0.013174,0.128216,3.960593,1.183090,14.100669,-0.360016,-0.610942,0.264400,88.894058,178.588765,106.224769,0.554750,-0.576119,-0.421586,-0.427323,683.672852,93875.218750,0.303634,0.096123,3.484375,2.988403,2.960960,23.375000,28.471203,0,0.000000,0, 202
545, 101,737974,737931,1,1,0.086690,-0.274164,9.936507,-0.011880,0.022509,0.140867,3.480067,1.183090,14.100669,0.198354,0.186329,0.141529,88.980119,178.602671,105.847373,0.553824,-0.574261,-0.423227,-0.429397,683.683594,93873.226562,0.740585,0.065874,3.484375,2.999146,2.881414,23.375000,28.471203,0,0.000000,0, 202
546, 101,740118,740098,1,1,0.066031,-0.285295,9.924251,0.004132,0.028398,0.127529,2.999541,1.183090,14.100669,0.504007,-0.218463,-0.173060,89.024009,178.493839,105.689719,0.553037,-0.573862,-0.423316,-0.430856,683.508118,93879.078125,-0.146584,0.097955,3.484375,2.823669,2.968642,23.500000,28.489655,0,0.000000,0, 202
547, 101,742317,742315,1,1,0.089144,-0.305564,9.926099,-0.026832,0.020452,0.130144,2.519016,1.183090,13.139618,-0.526762,-0.153519,1.070292,88.914617,178.593478,105.523581,0.552246,-0.573412,-0.425049,-0.430762,683.602112,93873.046875,-0.447652,-0.022619,3.484375,2.917664,2.897637,23.500000,28.494268,0,0.000000,0, 202
548, 101,744397,744353,1,1,0.083834,-0.306224,9.925213,0.019609,0.024820,0.133470,3.480067,1.663616,14.581195,-0.489182,-0.766727,0.011660,88.942095,178.522171,105.161854,0.551774,-0.571198,-0.426425,-0.432945,683.760559,93869.054688,0.105614,0.069747,3.484375,3.076111,2.964795,23.500000,28.494268,0,0.000000,0, 202
549, 101,746482,746481,1,1,0.089278,-0.286270,9.931046,0.011194,0.006767,0.134563,3.960593,0.702564,14.100669,-0.607628,-0.428719,-0.439521,89.041351,178.470603,104.804800,0.549690,-0.570578,-0.427555,-0.435292,683.357178,93877.906250,-0.382649,-0.203341,3.484375,2.672729,2.753428,23.500000,28.512720,0,0.000000,0, 202
550, 101,748640,748620,1,1,0.110383,-0.278304,9.925817,0.002089,-0.011669,0.129324,3.960593,1.663616,14.100669,-0.796904,0.233281,-0.320275,89.044602,178.595390,104.665580,0.549659,-0.569584,-0.428846,-0.435363,683.404846,93877.835938,-0.289438,-0.001737,3.484375,2.720398,2.789973,23.500000,28.521946,0,0.000000,0, 202
551, 101,750726,750708,1,1,0.084661,-0.277846,9.932075,-0.009023,0.016998,0.135302,3.960593,1.183090,14.100669,0.561787,-0.469534,-0.812793,89.028183,178.622834,104.499654,0.549053,-0.568940,-0.429867,-0.435963,683.375122,93877.835938,-0.300915,-0.116933,3.484375,2.690674,2.763489,23.500000,28.521946,0,0.000000,0, 202
552, 101,752817,752796,1,1,0.108416,-0.292034,9.930431,-0.013555,0.003284,0.134306,2.999541,1.663616,14.581195,-0.941756,0.307382,0.055729,88.961834,178.598437,104.197323,0.547477,-0.568211,-0.431501,-0.437279,683.664551,93874.765625,-0.514121,0.099793,3.484375,2.980103,3.076302,23.500000,28.531170,0,0.000000,0, 202
553, 101,754914,754885,1,1,0.074145,-0.304487,9.930134,-0.015177,0.022606,0.134040,3.960593,1.183090,13.139618,0.455318,0.359168,0.015969,89.019836,178.492090,104.360714,0.547975,-0.568940,-0.429950,-0.437233,683.620300,93875.734375,-0.261992,-0.003157,3.484375,2.935852,3.003516,23.500000,28.535784,0,0.000000,0, 202
554, 101,757021,756976,1,1,0.088686,-0.271090,9.915585,-0.012541,0.026492,0.110861,3.480067,1.663616,14.100669,-0.039654,-0.526371,-0.072254,88.896237,178.569121,104.513786,0.548243,-0.569822,-0.430036,-0.435662,683.614014,93873.664062,-0.230806,0.077918,3.484375,2.929565,2.909299,23.500000,28.545010,0,0.000000,0, 202
555, 101,759129,759122,1,1,0.039478,-0.345322,9.910662,-0.049450,0.039841,0.115551,3.960593,2.144141,14.581195,0.565516,-0.311534,1.014312,89.051993,178.409759,104.421066,0.548046,-0.569316,-0.429126,-0.437466,683.513550,93870.632812,-0.923264,-0.231752,3.484375,2.829102,2.825425,23.625000,28.549622,0,0.000000,0, 202
556, 101,761241,761226,1,1,0.132433,-0.276323,9.915605,-0.022064,0.018863,0.119296,2.999541,-0.258488,13.620144,-0.253852,-1.060681,0.967334,88.753916,178.770926,104.371390,0.547776,-0.569224,-0.432268,-0.434822,683.613770,93874.593750,0.168244,0.133439,3.484375,2.929321,2.876368,23.500000,28.554235,0,0.000000,0, 202
557, 101,763359,763327,1,1,0.088957,-0.270279,9.927648,0.016856,0.023113,0.130683,2.999541,0.702564,14.581195,-0.203795,-0.390878,-0.097879,88.987932,178.515914,104.146082,0.547090,-0.568198,-0.431253,-0.438023,683.667542,93875.484375,0.026555,0.094980,3.484375,2.983093,2.934662,23.500000,28.568073,0,0.000000,0, 202
558, 101,765551,765528,1,1,0.080083,-0.290932,9.928594,0.004075,0.017676,0.132161,2.999541,1.663616,13.139618,-0.151691,-0.167937,0.266668,89.036714,178.463650,104.269115,0.547599,-0.568621,-0.430202,-0.437873,683.468140,93879.484375,0.137299,0.159618,3.484375,2.783691,2.873410,23.500000,28.568073,0,0.000000,0, 202
559, 101,767670,767632,1,1,0.108182,-0.280193,9.921093,-0.003835,0.020334,0.124617,2.038490,1.663616,13.620144,-0.038676,0.299270,1.533147,88.879688,178.607493,104.229206,0.547226,-0.568690,-0.431700,-0.436773,683.621216,93872.421875,0.122991,0.102794,3.484375,2.936768,2.912424,23.500000,28.577299,0,0.000000,0, 202
560, 101,769797,769789,1,1,0.092594,-0.301904,9.926506,-0.031140,0.012039,0.130472,3.960593,0.222038,14.100669,-0.570842,-1.373072,0.103924,88.986594,178.621085,104.155522,0.547220,-0.568161,-0.430684,-0.438469,683.781006,93868.351562,0.569391,-0.001223,3.484375,3.096558,2.934643,23.500000,28.586525,0,0.000000,0, 202
561, 101,771926,771902,1,1,0.095696,-0.256665,9.945035,0.048219,-0.019972,0.147670,2.999541,0.702564,14.100669,-0.446623,-0.561587,-0.880575,89.221258,178.422026,104.060268,0.547552,-0.567108,-0.430327,-0.439766,684.106384,93868.320312,0.891011,0.287661,3.484375,3.421936,3.242347,23.500000,28.591137,0,0.000000,0, 202
562, 101,774063,774061,1,1,0.051158,-0.282261,9.914168,-0.044246,0.065057,0.117005,3.480067,0.702564,14.100669,-0.516724,0.339774,-1.777603,88.942122,178.745081,104.030768,0.548106,-0.566384,-0.430683,-0.439661,683.728699,93876.234375,0.476608,0.126141,3.484375,3.044250,3.063261,23.500000,28.600363,0,0.000000,0, 202
563, 101,776195,776175,1,1,0.086590,-0.255126,9.928864,0.013550,0.013582,0.131500,3.480067,0.222038,13.620144,0.075334,-0.375031,1.021377,89.079395,178.615416,104.067043,0.547627,-0.567095,-0.431780,-0.438261,683.893066,93873.203125,0.642917,0.223116,3.484375,3.208618,3.138987,23.500000,28.604975,0,0.000000,0, 202
564, 101,778339,778337,1,1,0.076813,-0.294318,9.930437,-0.054732,0.057264,0.133779,2.999541,0.702564,13.139618,0.135737,-1.149329,0.823338,88.830654,178.774819,103.948130,0.546946,-0.566898,-0.431551,-0.439592,684.085876,93867.179688,-0.018545,0.223340,3.484375,3.401428,3.307648,23.625000,28.609589,0,0.000000,0, 202
565, 101,780486,780457,1,1,0.128783,-0.264440,9.928062,0.006867,-0.020871,0.131394,4.441119,-0.258488,14.581195,-0.385331,0.219729,-0.513255,89.031208,178.659007,103.967295,0.547177,-0.566788,-0.432670,-0.438344,684.054382,93870.031250,0.494984,0.103831,3.484375,3.369934,3.246833,23.500000,28.628038,0,0.000000,0, 202
566, 101,782761,782719,1,1,0.081178,-0.259148,9.920711,0.025646,-0.020014,0.123373,3.480067,0.702564,14.100669,-1.074668,0.097457,-0.561170,89.299908,178.512718,103.954154,0.547886,-0.565997,-0.430992,-0.440129,683.905884,93870.031250,-0.629677,-0.228663,3.702698,3.221436,3.296538,23.625000,28.628038,0,0.000000,0, 202
567, 101,784835,784800,1,1,0.120662,-0.237791,9.930099,0.106616,-0.008044,0.132103,2.519016,0.222038,13.620144,-0.252438,0.008371,1.752768,89.039453,178.222038,103.987567,0.547506,-0.566555,-0.433310,-0.437601,683.998413,93869.960938,0.556872,0.226499,3.702698,3.313965,3.211698,23.625000,28.637264,0,0.000000,0, 202
568, 101,786921,786884,1,1,0.076924,-0.304090,9.925663,-0.032012,0.039800,0.129487,3.480067,1.183090,14.100669,0.349403,0.322940,-0.287990,88.922738,178.585350,103.731244,0.545449,-0.566686,-0.433895,-0.439417,683.981262,93869.921875,0.601355,-0.145914,3.702698,3.296814,3.034971,23.500000,28.641876,0,0.000000,0, 202
569, 101,789006,788963,1,1,0.110114,-0.299397,9.923698,-0.029012,-0.012095,0.127775,4.441119,1.663616,14.100669,-0.053744,-0.859979,0.771182,89.042997,178.639090,103.707591,0.546163,-0.565824,-0.433811,-0.439725,683.566040,93874.812500,-0.538535,-0.082429,3.702698,2.881592,2.962185,23.625000,28.655716,0,0.000000,0, 202
570, 101,791097,791056,1,1,0.096674,-0.280989,9.916202,-0.005857,0.036993,0.119582,3.480067,0.702564,12.659092,0.236128,0.055230,-0.180314,88.878158,178.577277,102.963387,0.543069,-0.563212,-0.436922,-0.443809,683.751770,93870.890625,-0.128825,-0.166435,3.702698,3.067322,3.010618,23.500000,28.646490,0,0.000000,0, 202
571, 101,793191,793146,1,1,0.113045,-0.269378,9.928345,0.094497,-0.005061,0.134562,2.519016,0.702564,12.659092,-0.114128,0.021915,-0.441338,89.107386,178.281038,103.149585,0.544692,-0.562997,-0.437092,-0.441923,683.563110,93877.671875,-0.508211,-0.124116,3.702698,2.878662,2.999126,23.625000,28.674166,0,0.000000,0, 202
572, 101,795285,795282,1,1,0.180753,-0.226669,9.938902,0.046103,-0.061442,0.141833,2.999541,-0.258488,14.581195,-0.539192,-0.266460,-0.958177,89.045934,178.694701,102.961755,0.543522,-0.562765,-0.437742,-0.443013,683.817078,93872.671875,-0.062867,0.129430,3.702698,3.132629,3.055619,23.625000,28.674166,0,0.000000,0, 202
